0.07017267,0.77065,3.213241,0.04471279,0.5637208,3.274086,-0.1518897,0.4843437,3.299593,0.2264286,0.4553301,3.312864,-0.3544061,0.2979272,3.408345,0.3265701,0.2099347,3.411121,-0.57855,0.2618296,3.381811,0.5404058,0.149666,3.34832,0.01230004,0.200946,3.362308,0.006055395,0.1255326,3.367884,-0.08974954,0.05225305,3.376789,0.08627898,0.03153039,3.390105,-0.1247854,-0.3834851,3.266978,0.1145805,-0.416893,3.283413,-0.02575548,-0.7859706,3.384041,0.1132952,-0.8238155,3.384082
0.07665341,0.7234851,3.219923,0.05552294,0.5334999,3.284102,-0.1494027,0.4418646,3.308018,0.2394608,0.4056943,3.319958,-0.3548075,0.2917308,3.401314,0.3342422,0.1847194,3.404998,-0.5731761,0.2643424,3.32972,0.5518985,0.1379703,3.320377,0.01940651,0.1652511,3.360476,0.01244891,0.08901232,3.36527,-0.08370309,0.006001972,3.371282,0.09228871,-0.006409815,3.384378,-0.1160753,-0.4773612,3.306624,0.1185127,-0.5076849,3.308087,-0.04774159,-0.8947397,3.362166,0.120634,-0.925077,3.361542
0.079686,0.6786393,3.225052,0.05079708,0.4774607,3.296581,-0.144754,0.3841718,3.30794,0.2406925,0.3562206,3.332707,-0.3532922,0.2335601,3.362329,0.309483,0.1398085,3.399318,-0.5741544,0.2457936,3.295288,0.5468215,0.101665,3.275544,0.01515839,0.1021144,3.351142,0.008747881,0.02581269,3.353055,-0.08622682,-0.0531887,3.35053,0.08755687,-0.06882089,3.371705,-0.1050737,-0.5612153,3.325933,0.1054172,-0.5462576,3.322964,-0.05995887,-0.9638472,3.387865,0.1164535,-0.9264699,3.358906
0.07398351,0.6084653,3.238189,0.05055507,0.4129075,3.302347,-0.1412821,0.3117808,3.308489,0.2439231,0.2903874,3.339566,-0.3514997,0.1573335,3.337998,0.3225292,0.0461504,3.384944,-0.562498,0.1983674,3.249419,0.5521675,0.04322833,3.234871,0.01975876,0.03454092,3.346083,0.01446625,-0.04195176,3.347076,-0.08028837,-0.1223727,3.340958,0.0954005,-0.135721,3.364757,-0.1038225,-0.562333,3.327523,0.08669695,-0.5826107,3.322401,-0.07192257,-0.952228,3.386424,0.1057168,-0.9362327,3.367657
0.06926366,0.5422651,3.252827,0.05135893,0.3453686,3.311084,-0.1442744,0.2450409,3.31174,0.2427064,0.2281053,3.354847,-0.3481945,0.0783052,3.307879,0.3480156,-0.03493956,3.39257,-0.5482685,0.1304166,3.198761,0.5349699,-0.01427695,3.218481,0.02118006,-0.02970378,3.345654,0.01625201,-0.1052632,3.345963,-0.07759943,-0.1887633,3.33689,0.0964371,-0.1971841,3.362955,-0.1030248,-0.6162309,3.322247,0.08410356,-0.5874984,3.30633,-0.06679403,-0.9543297,3.388859,0.0610375,-0.9478134,3.364654
0.06396195,0.5183928,3.258003,0.04300708,0.3013293,3.308538,-0.148363,0.1979928,3.312316,0.2349504,0.1803321,3.359869,-0.3476043,0.02146396,3.294305,0.3394192,-0.07884528,3.373965,-0.5431788,0.0479914,3.166894,0.5206691,-0.06113979,3.207603,0.01986985,-0.06793702,3.345742,0.01622082,-0.1425577,3.347551,-0.07507098,-0.2238883,3.341856,0.09678308,-0.2330394,3.362523,-0.1013899,-0.6222264,3.314082,0.09169357,-0.6177323,3.269246,-0.05607524,-0.9543385,3.377688,0.07685997,-0.9375557,3.336741
0.06171741,0.5120571,3.26491,0.04304991,0.3009729,3.30906,-0.1491395,0.194361,3.310341,0.2334279,0.1753659,3.355351,-0.3459671,0.007366243,3.292648,0.3394864,-0.07734001,3.372912,-0.5318654,0.005546819,3.147209,0.5151781,-0.06489135,3.205783,0.02046434,-0.07150839,3.345838,0.01685555,-0.1470688,3.348438,-0.07378951,-0.2286762,3.343549,0.09722715,-0.2376702,3.362498,-0.1015655,-0.6232134,3.308587,0.1064563,-0.621829,3.267388,-0.04401993,-0.9544982,3.369907,0.0787303,-0.9381351,3.336053
0.06540077,0.5221177,3.278935,0.05120169,0.3222224,3.305753,-0.1479797,0.2037596,3.305821,0.2334156,0.1815694,3.353657,-0.3417028,0.009389454,3.291889,0.3400434,-0.034932,3.374829,-0.5286793,-0.01971478,3.151311,0.5153555,-0.06589623,3.202867,0.02147584,-0.06571268,3.343026,0.01714221,-0.1427793,3.346563,-0.07385314,-0.2238182,3.339534,0.09680546,-0.2338366,3.362122,-0.1026347,-0.6244298,3.310073,0.1103974,-0.6189746,3.272778,-0.04359778,-0.9527075,3.370451,0.08074895,-0.9369099,3.338152
0.06184013,0.5891316,3.29368,0.04915986,0.3924862,3.311854,-0.1461269,0.270615,3.299296,0.235237,0.2629177,3.351029,-0.3292429,0.06569906,3.294936,0.3409705,0.03337525,3.368393,-0.5095816,-0.03042167,3.180739,0.5043565,-0.04998893,3.209568,0.02248555,0.004383455,3.332358,0.01804978,-0.07339665,3.333361,-0.07308441,-0.1556024,3.31668,0.09751036,-0.1660067,3.352656,-0.1107857,-0.5824288,3.3499,0.1142366,-0.5714856,3.312712,-0.05070883,-0.9545723,3.398302,0.09040297,-0.9371178,3.367298
0.06946826,0.6605828,3.292187,0.04438044,0.4613495,3.314773,-0.151405,0.3509823,3.30308,0.2369249,0.331176,3.337989,-0.3407989,0.1278818,3.299034,0.3508665,0.1043526,3.362034,-0.4971907,-0.02611779,3.22514,0.5037906,-0.02933199,3.213148,0.02365544,0.07310933,3.325542,0.02010297,-0.004504226,3.324678,-0.07094432,-0.08766264,3.310233,0.1019337,-0.09820005,3.337364,-0.09157761,-0.560245,3.387944,0.1080993,-0.5666847,3.346773,-0.08346423,-0.9595909,3.436165,0.09285101,-0.9412829,3.37675
0.05699309,0.7258035,3.28971,0.04368848,0.5300484,3.311486,-0.1542249,0.4252746,3.306757,0.2315686,0.3924998,3.333094,-0.3344413,0.1766841,3.297778,0.3557176,0.1519444,3.361902,-0.4736265,-0.003118277,3.286617,0.5020961,-0.007204204,3.231576,0.01906329,0.1334455,3.321207,0.01459606,0.05418001,3.320066,-0.07641856,-0.02641205,3.306994,0.09487506,-0.04083189,3.33094,-0.08993042,-0.5491531,3.385799,0.1131419,-0.5642796,3.358229,-0.09092286,-0.9369991,3.416425,0.1013628,-0.9409238,3.373785
0.05439431,0.7808268,3.281932,0.04041869,0.5888993,3.307097,-0.16126,0.4661327,3.303251,0.2273222,0.4562461,3.319788,-0.3197059,0.2241794,3.303771,0.3516405,0.1844115,3.36287,-0.4468869,0.03166736,3.295634,0.4977818,0.01150454,3.253673,0.01732499,0.1964738,3.322147,0.01296014,0.11796,3.322728,-0.07970237,0.03583863,3.316808,0.0953963,0.02469026,3.329056,-0.09813887,-0.4937903,3.339993,0.1224256,-0.4973925,3.333472,-0.07704117,-0.8977983,3.411096,0.1384255,-0.8841885,3.368975
0.04546424,0.808041,3.277605,0.03969251,0.6156924,3.296758,-0.1653587,0.5085686,3.29893,0.2229219,0.4807734,3.311411,-0.3104085,0.2396216,3.307148,0.3452645,0.2229751,3.365573,-0.4287406,0.04608598,3.30964,0.4841411,0.04761686,3.295475,0.01418239,0.2296054,3.326062,0.009093496,0.1531385,3.33057,-0.08566714,0.0740641,3.329647,0.09201349,0.06101095,3.340198,-0.1122842,-0.390621,3.2765,0.1364845,-0.3968362,3.282756,-0.05435201,-0.7826169,3.424525,0.1376823,-0.7798754,3.377497
