-0.0602334,0.7542361,3.390742,-0.06794433,0.5629388,3.430059,-0.2701368,0.4669336,3.407775,0.1134696,0.4399893,3.417461,-0.5079571,0.3123997,3.398846,0.3224521,0.3098728,3.477284,-0.7030435,0.1747473,3.374583,0.5173886,0.2337459,3.444944,-0.09798335,0.182957,3.436037,-0.1019379,0.1148726,3.381585,-0.1911628,0.03506106,3.364143,-0.0258415,0.02292044,3.375329,-0.3502832,-0.5260571,3.42361,0.07064122,-0.5134008,3.425096,-0.5134252,-0.9404244,3.419773,0.173682,-0.90025,3.458707
-0.04549136,0.7113088,3.387567,-0.06753778,0.5164293,3.425424,-0.261952,0.4065773,3.394872,0.1239088,0.3839059,3.419998,-0.4764009,0.2252261,3.411851,0.314327,0.2184532,3.501899,-0.6438103,0.07648733,3.421499,0.5276811,0.07682921,3.476196,-0.09833256,0.1303212,3.435406,-0.1002087,0.06063823,3.381555,-0.1898913,-0.01895206,3.363891,-0.02295152,-0.03243961,3.377284,-0.3809134,-0.5411963,3.414968,0.08623004,-0.515974,3.420023,-0.5623298,-0.9332662,3.421685,0.2140657,-0.9256296,3.4911
-0.04143555,0.6585584,3.379926,-0.05788277,0.4610649,3.418086,-0.2557945,0.3509675,3.387876,0.1306305,0.3220893,3.43527,-0.4370812,0.1425651,3.428636,0.2879837,0.1129683,3.519428,-0.5835849,-0.02852206,3.465412,0.494366,-0.0516072,3.514214,-0.09807203,0.08688181,3.43037,-0.09829679,0.01946532,3.377072,-0.1900584,-0.06171892,3.352875,-0.02197769,-0.07650982,3.379237,-0.3893475,-0.5459052,3.407701,0.1050238,-0.5456927,3.405784,-0.5806822,-0.947973,3.44217,0.2294018,-0.9318889,3.493195
-0.03382202,0.5982481,3.371263,-0.05576697,0.3994778,3.413844,-0.2516083,0.2812359,3.377346,0.1271401,0.2612403,3.432307,-0.3932779,0.05088332,3.43872,0.239105,0.02571817,3.51894,-0.5357083,-0.1770764,3.518391,0.446611,-0.1605327,3.56219,-0.09720153,0.0202632,3.428579,-0.09655458,-0.04948638,3.375598,-0.1892934,-0.1292193,3.350066,-0.01942585,-0.1415794,3.381138,-0.4001933,-0.5876222,3.379141,0.1105608,-0.5672094,3.387988,-0.6027281,-0.9529453,3.430596,0.2591232,-0.9733929,3.502023
-0.03681189,0.538846,3.375294,-0.05519882,0.3278992,3.39412,-0.2455789,0.2050365,3.36534,0.1266425,0.190036,3.43609,-0.3609601,-0.03703047,3.433476,0.177364,-0.02700669,3.516631,-0.4448749,-0.2687689,3.531448,0.2609451,-0.2164514,3.540097,-0.1042532,-0.04854832,3.433269,-0.1034512,-0.1226099,3.388944,-0.1931915,-0.2009832,3.375996,-0.03166565,-0.2118727,3.394759,-0.3928525,-0.6331924,3.346334,0.1246323,-0.6226714,3.351114,-0.6022729,-0.9584045,3.427775,0.2439057,-0.9640218,3.45698
-0.03973337,0.4718627,3.374613,-0.06219161,0.2616904,3.397124,-0.254751,0.1478843,3.365255,0.1220384,0.1288874,3.428833,-0.3387644,-0.09345498,3.431064,0.1629401,-0.1338068,3.503529,-0.4108281,-0.3301792,3.558093,0.2037804,-0.325805,3.565595,-0.1008328,-0.1051633,3.431496,-0.09955755,-0.1766378,3.388999,-0.1893393,-0.2553447,3.369921,-0.02439798,-0.2694592,3.399423,-0.384185,-0.6490312,3.324843,0.1364239,-0.6736679,3.31708,-0.5988383,-0.9646684,3.4163,0.2195058,-0.9269823,3.390546
-0.03839153,0.4333792,3.373315,-0.06636249,0.2116719,3.398638,-0.2510494,0.1029756,3.359212,0.1222432,0.09436924,3.419679,-0.3381802,-0.1119998,3.428516,0.1347409,-0.1721413,3.49218,-0.3974114,-0.3535826,3.520157,0.128331,-0.3838501,3.547615,-0.09372691,-0.1366836,3.438898,-0.09154693,-0.2065944,3.401236,-0.1796875,-0.2896982,3.378751,-0.01234361,-0.3005116,3.421624,-0.3871386,-0.6739256,3.309051,0.1449074,-0.6951271,3.292216,-0.549992,-0.9261736,3.338693,0.2512314,-0.9982391,3.364259
-0.03579409,0.4209763,3.372039,-0.066596,0.2097964,3.39913,-0.2507273,0.1005266,3.358798,0.122568,0.08969691,3.417863,-0.3491431,-0.145427,3.436202,0.1347877,-0.1756466,3.493451,-0.4196624,-0.3961792,3.537652,0.1249955,-0.3846765,3.543875,-0.09319934,-0.1439104,3.436376,-0.09144147,-0.2144914,3.401611,-0.1801036,-0.2970903,3.379391,-0.01202246,-0.3050415,3.420757,-0.3886773,-0.6793863,3.302429,0.147145,-0.6964777,3.284039,-0.5554512,-0.9302185,3.353203,0.2516951,-1.002523,3.34848
-0.03682889,0.4216171,3.372093,-0.06601278,0.2107509,3.399136,-0.2508605,0.1007127,3.358663,0.1228309,0.09132243,3.418708,-0.3959791,-0.1100822,3.420599,0.1407945,-0.172872,3.496681,-0.4543003,-0.2840047,3.510199,0.1358412,-0.3829395,3.549273,-0.09230401,-0.1438071,3.433238,-0.09078167,-0.2144341,3.400924,-0.1797574,-0.2971996,3.379111,-0.01064027,-0.3042796,3.418149,-0.3882245,-0.6794199,3.302563,0.14654,-0.6962125,3.281083,-0.5689835,-0.9464931,3.388568,0.2510108,-1.001078,3.349278
-0.04190614,0.4517274,3.382765,-0.06695826,0.2554,3.39407,-0.2548846,0.1421878,3.36632,0.1233771,0.124597,3.415986,-0.4124192,-0.03385036,3.399961,0.1804278,-0.1354656,3.490495,-0.4859497,-0.2128615,3.469372,0.2274674,-0.3202841,3.615018,-0.08635552,-0.1078307,3.418459,-0.08476229,-0.1778879,3.385712,-0.1721418,-0.2615945,3.369669,-0.003908774,-0.2625357,3.390143,-0.3747441,-0.6505538,3.324173,0.1357895,-0.6712258,3.293772,-0.5658147,-0.9514906,3.406744,0.2380881,-0.9764932,3.362865
-0.04507832,0.520173,3.389374,-0.06337463,0.3186118,3.407142,-0.2480959,0.192612,3.365326,0.1315698,0.1934495,3.419471,-0.4530518,0.007358044,3.40846,0.2128394,-0.01175259,3.487137,-0.5977055,-0.1377334,3.443912,0.2862224,-0.1979021,3.539359,-0.08149079,-0.05532034,3.412717,-0.07912887,-0.1259782,3.375221,-0.1672682,-0.2051586,3.356447,0.002596738,-0.2200485,3.377062,-0.3594369,-0.6006848,3.367204,0.1362657,-0.6361559,3.316134,-0.5685155,-0.9798774,3.464558,0.2209359,-0.9349868,3.407031
-0.04314014,0.5887105,3.396571,-0.05695017,0.3896404,3.417577,-0.2498973,0.2630549,3.377307,0.1454063,0.2559908,3.415945,-0.4604451,0.1202981,3.403879,0.2640266,0.07433442,3.470521,-0.6394604,0.01044865,3.40739,0.3814784,-0.08917908,3.518883,-0.07344255,0.01355192,3.411079,-0.07233466,-0.0556591,3.369216,-0.1624921,-0.1416988,3.348366,0.01170932,-0.1465716,3.365288,-0.3558934,-0.5685495,3.401279,0.1292338,-0.5698865,3.340236,-0.5620319,-0.9652016,3.457703,0.228567,-0.9287,3.426937
-0.04738041,0.6425757,3.3988,-0.05856916,0.4550083,3.418983,-0.2562014,0.3332807,3.395839,0.1438787,0.3227373,3.413692,-0.5014852,0.2051376,3.386245,0.3060327,0.1641089,3.451653,-0.6979151,0.1290935,3.36464,0.4790424,0.05177333,3.481894,-0.07488393,0.07522491,3.409297,-0.07592226,0.006121509,3.364975,-0.1677451,-0.07993492,3.347497,0.009013983,-0.08596396,3.355467,-0.3567348,-0.5691514,3.418342,0.1228081,-0.5352051,3.375516,-0.5195901,-0.9571933,3.431951,0.2305882,-0.9082451,3.453422
-0.04654105,0.7124867,3.397006,-0.05255561,0.5168733,3.422951,-0.2492922,0.4018355,3.40273,0.1475623,0.3947534,3.409964,-0.456588,0.321009,3.376385,0.3163616,0.2621955,3.403729,-0.6575078,0.2681641,3.327075,0.5138635,0.1931574,3.414933,-0.07299183,0.1347687,3.412966,-0.07608514,0.06564079,3.367005,-0.1666476,-0.01913679,3.350519,0.005278782,-0.02598429,3.356149,-0.3512334,-0.5590939,3.424762,0.1227067,-0.5224428,3.393174,-0.4476205,-0.9349746,3.420217,0.2272286,-0.9004738,3.453261
-0.04355611,0.7401559,3.406761,-0.05054512,0.5464177,3.419932,-0.2377724,0.450404,3.39461,0.1482412,0.433601,3.413731,-0.4746904,0.3920685,3.353996,0.3943371,0.3406994,3.411565,-0.6764792,0.3829785,3.279905,0.6043392,0.3373741,3.380237,-0.07377255,0.1642613,3.412053,-0.07568433,0.09512219,3.365135,-0.1644001,0.02004687,3.345157,0.003753763,0.001272629,3.357896,-0.3126192,-0.5175058,3.430797,0.1203153,-0.5204726,3.395893,-0.3708131,-0.9327255,3.414757,0.214203,-0.9017414,3.449599
-0.04454332,0.776157,3.4028,-0.04106394,0.5909836,3.417848,-0.2371488,0.484851,3.394961,0.1478111,0.4720872,3.406362,-0.5079078,0.4763383,3.334192,0.4130757,0.4232629,3.387412,-0.6977214,0.5360316,3.223449,0.6368819,0.5202223,3.345485,-0.06926441,0.2022019,3.413779,-0.07306484,0.1316344,3.366189,-0.1615321,0.04578288,3.346496,0.003131624,0.04488065,3.360833,-0.2694405,-0.5250258,3.431916,0.1021423,-0.5136373,3.398799,-0.2902737,-0.9428542,3.416484,0.1525285,-0.8978028,3.428263
-0.04324783,0.7921733,3.408969,-0.03877969,0.6031954,3.414285,-0.2417148,0.518682,3.396554,0.1508257,0.4900938,3.403861,-0.5138379,0.5456872,3.307105,0.4185958,0.5230132,3.372183,-0.6760275,0.6676131,3.180495,0.6217264,0.5975204,3.334425,-0.06718844,0.2251803,3.409367,-0.07140908,0.1576469,3.360553,-0.1618052,0.07424571,3.345551,0.005670779,0.06551939,3.350472,-0.2210725,-0.5092688,3.430534,0.07397472,-0.5024174,3.397731,-0.2151916,-0.94169,3.421805,0.09355307,-0.8975924,3.416959
-0.04131707,0.7992883,3.405643,-0.03790691,0.6146796,3.413319,-0.2424983,0.5264304,3.398591,0.1474203,0.5048009,3.399299,-0.485944,0.6072979,3.292858,0.4061539,0.5966074,3.349066,-0.604139,0.7519225,3.155696,0.5540037,0.776213,3.280114,-0.06757411,0.2318302,3.409891,-0.07286456,0.1633324,3.360294,-0.1620876,0.08139251,3.346896,0.001937496,0.07255594,3.34831,-0.1850511,-0.5063422,3.422386,0.03649553,-0.5173531,3.403456,-0.142889,-0.9266114,3.421351,0.04554423,-0.9232753,3.400724
-0.03945503,0.8059306,3.406255,-0.03865952,0.6155886,3.413351,-0.2437491,0.5356482,3.400104,0.1508365,0.5162995,3.398391,-0.456913,0.6571741,3.287609,0.3769155,0.6813847,3.315377,-0.5160329,0.8312644,3.150816,0.4825983,0.8913937,3.240604,-0.06767879,0.2334032,3.410929,-0.07320497,0.1651224,3.360618,-0.162022,0.08316533,3.347551,0.001731109,0.07299031,3.348254,-0.1473841,-0.5060729,3.415611,0.008650344,-0.5178499,3.405036,-0.09304391,-0.9690847,3.408881,-0.00738505,-0.9556,3.394039
-0.03891894,0.8060312,3.406715,-0.03854104,0.6158223,3.413074,-0.2428871,0.5360448,3.398576,0.1504534,0.5238413,3.39949,-0.4364269,0.7059953,3.262375,0.3414978,0.7258049,3.307092,-0.423963,0.9068852,3.143738,0.3646864,0.948059,3.212545,-0.0657853,0.2347115,3.410344,-0.07052414,0.166973,3.359105,-0.1578674,0.08591405,3.343899,0.005132287,0.07499578,3.347603,-0.144437,-0.5032926,3.413769,-0.01195812,-0.516448,3.399037,-0.09121636,-0.967463,3.407618,-0.02395026,-0.9478669,3.385382
-0.04163909,0.7933085,3.404037,-0.04154584,0.5905114,3.410125,-0.2423152,0.5344589,3.39686,0.1499948,0.5262777,3.398985,-0.3836546,0.7340591,3.257502,0.2881651,0.7597417,3.289582,-0.3313962,0.9306232,3.157178,0.233774,0.9679843,3.186807,-0.06316134,0.2301258,3.409503,-0.06746179,0.1642985,3.357816,-0.1531504,0.08134063,3.342027,0.008933536,0.0733594,3.346139,-0.1082403,-0.5078269,3.401875,-0.005484792,-0.5185115,3.395934,-0.08946266,-0.9692854,3.403677,-0.02068338,-0.9503922,3.379182
-0.04768575,0.7492836,3.391231,-0.04214909,0.5730155,3.403363,-0.2386082,0.5298373,3.392265,0.1432074,0.5242862,3.396625,-0.3284061,0.7389168,3.256713,0.219846,0.7546693,3.272849,-0.2452041,0.9255062,3.189712,0.1186046,0.9439172,3.188849,-0.05807316,0.2239504,3.407406,-0.06117749,0.1602152,3.355715,-0.1421909,0.07844886,3.341416,0.01362081,0.07231662,3.344193,-0.1193509,-0.5117686,3.403922,0.03624581,-0.5205452,3.382489,-0.09080695,-0.9681814,3.404448,-0.01102026,-0.9522043,3.37905
-0.0473333,0.7083181,3.379811,-0.03999556,0.5245285,3.385696,-0.2133626,0.4926611,3.368769,0.1246729,0.5302696,3.383815,-0.2793645,0.757405,3.257104,0.09591381,0.7972592,3.259263,-0.1442953,0.9292603,3.219133,-0.01029091,1.032584,3.158516,-0.05395504,0.2026367,3.395483,-0.05599126,0.1451138,3.345182,-0.1378141,0.07286687,3.335947,0.01738045,0.06581868,3.335275,-0.132139,-0.5175778,3.399577,0.04192664,-0.5268331,3.374618,-0.1050351,-0.9726139,3.426922,0.04706972,-0.9414225,3.364663
-0.03012248,0.7006963,3.381311,-0.0236192,0.5201071,3.388099,-0.232081,0.4636215,3.373192,0.1324283,0.528358,3.383073,-0.2740924,0.7153692,3.26447,0.1259493,0.7130811,3.25373,-0.1624292,0.894431,3.252708,0.0249114,0.8965251,3.172934,-0.04109378,0.2100224,3.394068,-0.0432765,0.1584293,3.342052,-0.1344851,0.07498073,3.328219,0.03966342,0.07948558,3.332581,-0.134786,-0.5158703,3.388316,0.04599846,-0.5148575,3.354805,-0.1078092,-0.9745357,3.428775,0.0295826,-0.9548523,3.379261
-0.06580489,0.6443802,3.369965,-0.08089785,0.467562,3.378369,-0.3046667,0.4084554,3.36263,0.121085,0.4343205,3.376666,-0.2757218,0.6857321,3.273201,0.1211264,0.7058905,3.260819,-0.1824622,0.8750541,3.255369,0.01988579,0.9004753,3.175086,-0.05444691,0.2002357,3.392164,-0.04961054,0.1539407,3.340969,-0.1415431,0.0616524,3.322907,0.04046476,0.06585255,3.330412,-0.123664,-0.5319763,3.354221,0.04101352,-0.5290381,3.345959,-0.1074951,-0.9749687,3.426408,0.02446196,-0.9625349,3.381856
-0.07359952,0.6392894,3.368416,-0.05773115,0.4603757,3.371096,-0.2253184,0.4513418,3.368967,0.1203861,0.4335807,3.378006,-0.279654,0.724574,3.27841,0.1503827,0.7095533,3.283249,-0.2168359,0.9261287,3.263678,0.007391055,0.9018363,3.279327,-0.05416749,0.1697154,3.386284,-0.05270063,0.1167227,3.33506,-0.1393274,0.04853702,3.31447,0.03128836,0.03535902,3.33723,-0.123356,-0.5346716,3.353239,0.04190308,-0.5398259,3.344621,-0.1017611,-0.9713496,3.406715,0.01451859,-0.9636384,3.378931
-0.07244503,0.6517302,3.365374,-0.05326717,0.4670959,3.374407,-0.2337597,0.4457411,3.381891,0.1244861,0.439661,3.379135,-0.3507919,0.6394787,3.30003,0.2099175,0.7054686,3.291236,-0.2839171,0.9164192,3.265213,0.09351403,0.9005671,3.255379,-0.0477554,0.1609357,3.391015,-0.04689175,0.1034291,3.340931,-0.1276279,0.01391359,3.329098,0.03812566,0.02145753,3.338557,-0.1220402,-0.5404279,3.369578,0.04712312,-0.5467176,3.352886,-0.100073,-0.9705426,3.4069,0.01325484,-0.9649209,3.381063
-0.05120162,0.6954357,3.357825,-0.04904835,0.5033267,3.385438,-0.2442577,0.4545821,3.396029,0.137538,0.4542368,3.38595,-0.4171033,0.6647677,3.307348,0.2610412,0.6867985,3.300189,-0.4081279,0.8663171,3.229159,0.1986514,0.8994595,3.249462,-0.04745242,0.1600534,3.396511,-0.04820378,0.1006998,3.346706,-0.1311321,0.01095099,3.336973,0.03670956,0.01692968,3.341513,-0.1231603,-0.5548973,3.418825,0.05557829,-0.5448539,3.3842,-0.09526127,-0.9660134,3.422877,0.02258491,-0.946572,3.388826
-0.04881525,0.716694,3.361288,-0.04289044,0.5361367,3.395096,-0.2419458,0.4652715,3.398036,0.1457449,0.4807385,3.388838,-0.4585392,0.6491979,3.339876,0.3192539,0.7038809,3.319106,-0.5220977,0.8367007,3.212443,0.3068834,0.9468972,3.241436,-0.04630765,0.1685206,3.405857,-0.04799739,0.1050182,3.353598,-0.1307982,0.01701605,3.343037,0.03525829,0.01921054,3.346855,-0.1264566,-0.5613206,3.429872,0.06000975,-0.5615292,3.397918,-0.09914418,-0.9526157,3.4337,0.04979129,-0.9353877,3.355499
-0.04916035,0.7403479,3.364006,-0.04133251,0.5519099,3.39467,-0.2384645,0.4764699,3.399525,0.146676,0.4909545,3.38845,-0.4768344,0.6199307,3.358989,0.3667011,0.6714339,3.33364,-0.6258832,0.7304024,3.243835,0.4576958,0.9127364,3.246096,-0.04472542,0.1859362,3.414006,-0.04709148,0.1190832,3.363154,-0.128959,0.03361942,3.353614,0.03359133,0.0335939,3.35774,-0.1409059,-0.5538704,3.439653,0.07184512,-0.539825,3.40016,-0.1441909,-0.9427689,3.437351,0.0760766,-0.9193587,3.359449
-0.04533451,0.7518944,3.366634,-0.03947952,0.5604606,3.397358,-0.2376148,0.4855645,3.399904,0.1468705,0.4937848,3.386815,-0.4908976,0.5596408,3.390503,0.400416,0.6254771,3.347126,-0.6753505,0.6179498,3.291331,0.5542769,0.8061166,3.287607,-0.0440153,0.1943003,3.41931,-0.04687793,0.1267717,3.370016,-0.1289167,0.04111512,3.36181,0.03283358,0.04081425,3.363459,-0.1677039,-0.5465046,3.440566,0.08682476,-0.5338646,3.397954,-0.1950867,-0.9477569,3.438019,0.1059432,-0.9104911,3.373645
-0.04513191,0.7531949,3.367445,-0.03950007,0.5643924,3.396763,-0.2372588,0.4875534,3.40055,0.1457866,0.4932087,3.383572,-0.4715569,0.49878,3.40172,0.4103677,0.5633115,3.363758,-0.6791646,0.5082862,3.349129,0.6189701,0.7060532,3.297095,-0.04406682,0.1961768,3.41947,-0.04745557,0.1280711,3.371275,-0.1299751,0.04393208,3.3652,0.03219559,0.0416933,3.364055,-0.2053377,-0.516259,3.433196,0.0953753,-0.5342078,3.399431,-0.2525606,-0.929386,3.446751,0.1593312,-0.9323879,3.38956
-0.04374489,0.7551206,3.367709,-0.03765095,0.5666748,3.402619,-0.2354496,0.4819473,3.401231,0.1467954,0.4817261,3.384372,-0.4643925,0.4309987,3.423595,0.4324459,0.4913289,3.368288,-0.6694789,0.3804448,3.400494,0.6529545,0.5450799,3.34955,-0.04413027,0.1947623,3.421328,-0.04767657,0.1263221,3.373361,-0.1307658,0.04260674,3.366245,0.03214794,0.04002243,3.365845,-0.2193451,-0.5216366,3.435139,0.1250251,-0.5445042,3.402662,-0.3188131,-0.9313966,3.458662,0.2160384,-0.9355789,3.409484
-0.0422544,0.7516447,3.370665,-0.03822826,0.5605537,3.410686,-0.2414987,0.4572788,3.411702,0.1503765,0.4489564,3.396663,-0.4439091,0.3630188,3.434106,0.4291389,0.3881301,3.389927,-0.6267813,0.2588164,3.440337,0.6523907,0.3855866,3.385972,-0.04534063,0.1857177,3.426107,-0.04869111,0.1166981,3.377329,-0.1337972,0.03036709,3.368793,0.03239237,0.02781307,3.368995,-0.2505278,-0.5187354,3.436114,0.1483796,-0.5247054,3.403733,-0.3425494,-0.8864295,3.467078,0.24301,-0.8978356,3.452597
-0.03974915,0.7146845,3.376976,-0.03952092,0.5304211,3.422468,-0.2383234,0.3963738,3.411863,0.1472546,0.4093438,3.398477,-0.4370721,0.2619813,3.453207,0.4097973,0.3005536,3.40414,-0.5892947,0.1327134,3.508775,0.6126989,0.2409962,3.392904,-0.04692184,0.1340387,3.432039,-0.05051914,0.06300105,3.380581,-0.1368929,-0.02329714,3.369266,0.03186186,-0.02264121,3.369938,-0.2877416,-0.5370321,3.438092,0.1603856,-0.5213219,3.399567,-0.4472802,-0.9129832,3.4999,0.2927816,-0.9229994,3.473232
