-0.05760909,0.7114539,3.622189,-0.04465185,0.507288,3.653701,-0.2288438,0.4239019,3.607072,0.1482574,0.4104157,3.647659,-0.4214198,0.2346275,3.550416,0.2882637,0.1817007,3.608387,-0.6643971,0.1606556,3.365838,0.5253661,0.1231853,3.380841,-0.04736512,0.1944504,3.632796,-0.04119522,0.1527846,3.57125,-0.1104609,0.07570107,3.53205,0.0298552,0.05671585,3.568852,-0.1265898,-0.554355,3.441674,0.03259934,-0.5816383,3.452264,-0.145016,-0.9627431,3.581672,-0.004585211,-0.9629642,3.605181
-0.0543443,0.6808058,3.634118,-0.045571,0.4866336,3.661144,-0.2231085,0.3729877,3.600911,0.1374141,0.3793405,3.639047,-0.4195045,0.1869245,3.526485,0.2885211,0.1484208,3.592146,-0.635111,0.1313129,3.350292,0.5144323,0.0911724,3.348481,-0.04745702,0.1824373,3.641815,-0.04204666,0.1370222,3.582635,-0.105853,0.05038753,3.566485,0.02825374,0.0554622,3.569028,-0.1303076,-0.5773192,3.44912,0.03347643,-0.5813179,3.454369,-0.1453504,-0.964426,3.611168,-0.008880316,-0.9695935,3.631079
-0.05233661,0.6760247,3.635003,-0.04445297,0.479204,3.659434,-0.2240531,0.3612969,3.60467,0.1400099,0.3602483,3.637768,-0.4145273,0.1864461,3.522906,0.2830424,0.1345857,3.564684,-0.6284571,0.09354991,3.294755,0.4981426,0.05767509,3.330308,-0.04673519,0.1515913,3.648796,-0.04193138,0.09718202,3.590885,-0.1088162,0.01979709,3.566877,0.02633208,0.0158683,3.581126,-0.1321372,-0.5769589,3.456633,0.03309238,-0.5823401,3.458556,-0.1446377,-0.9647186,3.611743,-0.01795992,-0.9706644,3.642987
-0.05250655,0.6767972,3.63788,-0.04410054,0.4794239,3.661605,-0.2237799,0.3617802,3.605889,0.1389756,0.3690962,3.648209,-0.406341,0.1864135,3.518506,0.2809401,0.1386445,3.564505,-0.6115791,0.06357159,3.287486,0.4674919,0.02958502,3.346134,-0.04716913,0.1510076,3.650073,-0.04134714,0.09701487,3.591758,-0.1079012,0.01896374,3.56776,0.02674686,0.01611666,3.581692,-0.1429982,-0.5705322,3.486083,0.03935271,-0.5794258,3.477845,-0.1453945,-0.9684091,3.618688,-0.01214716,-0.9747727,3.647687
-0.0536902,0.7300737,3.641972,-0.04036073,0.5346897,3.682056,-0.2162487,0.4197517,3.620991,0.136925,0.4245179,3.658309,-0.3943268,0.204879,3.519109,0.2800015,0.1587953,3.562521,-0.5547895,0.0587085,3.35084,0.4548082,0.01532421,3.362658,-0.04330778,0.1750859,3.6523,-0.03788752,0.1194326,3.591179,-0.1039674,0.03957518,3.567901,0.03020024,0.04848561,3.575218,-0.1465204,-0.5646678,3.52733,0.05044625,-0.5709933,3.531565,-0.153089,-0.9584333,3.591856,-0.009869782,-0.967452,3.637673
-0.05171042,0.7794283,3.653125,-0.03618097,0.5943943,3.701311,-0.2191141,0.4740708,3.637767,0.1381454,0.4853969,3.668853,-0.3759313,0.235152,3.53434,0.267581,0.1901038,3.566689,-0.554307,0.04953728,3.372634,0.4383088,-0.003505567,3.40911,-0.03775737,0.2418596,3.661756,-0.0334318,0.1887029,3.597634,-0.1022165,0.1103886,3.568698,0.03640424,0.1118665,3.581528,-0.1437223,-0.558531,3.541105,0.04525983,-0.5588043,3.561753,-0.1541208,-0.9612134,3.58828,0.01458128,-0.9668671,3.644521
-0.04889891,0.8174292,3.654965,-0.03672103,0.6210095,3.689564,-0.212721,0.5109683,3.644822,0.1355492,0.5185884,3.662842,-0.3714694,0.2590605,3.551848,0.2585254,0.2242463,3.615695,-0.5584307,0.05584648,3.432531,0.435517,0.004832909,3.469311,-0.03749936,0.268791,3.662867,-0.03488855,0.2142799,3.600482,-0.09991629,0.1410206,3.582309,0.03079616,0.1401861,3.581139,-0.1326921,-0.5287161,3.547924,0.0390548,-0.5305946,3.562781,-0.1525693,-0.9672413,3.596031,0.02862964,-0.9484594,3.638889
-0.04868967,0.8377026,3.655765,-0.03285513,0.6517795,3.677893,-0.2161613,0.5420786,3.651865,0.1380599,0.5365769,3.664357,-0.3751637,0.2716189,3.560347,0.2684172,0.2793127,3.620735,-0.55717,0.08302432,3.49048,0.4598989,0.02383634,3.519439,-0.03479449,0.3125124,3.670204,-0.03285951,0.2579844,3.611733,-0.09777038,0.1716065,3.597095,0.03144517,0.1812509,3.592951,-0.121166,-0.4419014,3.496778,0.03320552,-0.4494488,3.503892,-0.1120373,-0.8128522,3.657025,-0.009602656,-0.8361167,3.672498
-0.05033837,0.8439074,3.659378,-0.03510077,0.6578765,3.681219,-0.2139761,0.5543987,3.653006,0.1368513,0.5547456,3.665056,-0.3359964,0.3431129,3.608262,0.2795991,0.3001372,3.657536,-0.5672513,0.1272955,3.521946,0.4814384,0.06320617,3.549129,-0.03472769,0.3234492,3.675668,-0.03244502,0.2690696,3.617072,-0.09599175,0.1885794,3.601282,0.03263596,0.1970424,3.603343,-0.1232907,-0.3867003,3.475029,0.03405569,-0.3732153,3.464697,-0.1110342,-0.7622991,3.686983,-0.02658197,-0.7381595,3.685589
-0.04987949,0.8467001,3.660748,-0.04057125,0.6608821,3.686451,-0.2143755,0.5601416,3.657725,0.1365019,0.5640779,3.669496,-0.3768325,0.3332933,3.608078,0.2810699,0.3019499,3.664767,-0.5822181,0.1474878,3.537156,0.4959403,0.08940036,3.564749,-0.03598524,0.3307856,3.681816,-0.0330162,0.2775545,3.623495,-0.09624863,0.197029,3.608146,0.03370308,0.2036152,3.607732,-0.119216,-0.3659002,3.466264,0.05295408,-0.3147347,3.454459,-0.1051262,-0.7315581,3.693255,-0.0166779,-0.6769009,3.677276
-0.04865431,0.8476368,3.662389,-0.04264395,0.6613274,3.688185,-0.2146911,0.5627227,3.66373,0.1366372,0.5649762,3.670028,-0.3835052,0.3341551,3.612654,0.2797343,0.3058231,3.673112,-0.6198409,0.1571129,3.532704,0.5034862,0.1339046,3.592802,-0.03519492,0.3313501,3.683447,-0.03266006,0.2781042,3.625088,-0.0958647,0.197552,3.609207,0.03499831,0.2039851,3.610304,-0.1200861,-0.3705283,3.468539,0.05325986,-0.3157075,3.452638,-0.1061342,-0.7366709,3.69484,-0.01376662,-0.6779039,3.676121
-0.04333392,0.8463019,3.682701,-0.03836299,0.6552782,3.695706,-0.2115514,0.5490605,3.671052,0.1365823,0.5562387,3.672856,-0.394654,0.3317504,3.62771,0.2815142,0.3052704,3.676326,-0.626344,0.166221,3.543624,0.5096346,0.1389184,3.58363,-0.03184817,0.3206369,3.684762,-0.03031907,0.2663897,3.625186,-0.0937891,0.1869932,3.607681,0.0362277,0.1942287,3.609626,-0.1160457,-0.4317508,3.495662,0.04290254,-0.4290911,3.49257,-0.1146109,-0.8178001,3.691168,-0.007693045,-0.807088,3.695988
-0.03869799,0.8297857,3.699553,-0.0278852,0.6294816,3.721765,-0.2075589,0.5239163,3.685522,0.1438808,0.4978285,3.679805,-0.3947186,0.3231325,3.639342,0.2976649,0.2757027,3.682392,-0.6285577,0.1694079,3.537577,0.5399325,0.1395352,3.545582,-0.03157117,0.2899908,3.690636,-0.03174412,0.2376905,3.628346,-0.09658509,0.1641307,3.606705,0.03201722,0.1581454,3.610113,-0.1196315,-0.5028238,3.527178,0.03347269,-0.5080609,3.519807,-0.1461927,-0.8689777,3.685224,0.003432274,-0.9056666,3.6919
-0.03337297,0.795591,3.701671,-0.02296148,0.6079292,3.719471,-0.2033747,0.4895828,3.69799,0.1453943,0.4822225,3.691889,-0.3945099,0.2871014,3.635907,0.311106,0.2058195,3.675888,-0.6651791,0.1483767,3.502729,0.5439354,0.1301126,3.525541,-0.02914329,0.2689901,3.692176,-0.03099458,0.2174396,3.629957,-0.09687149,0.1389663,3.6111,0.03197136,0.1431872,3.609724,-0.1149496,-0.529223,3.542792,0.02904648,-0.5251853,3.540744,-0.1330264,-0.9389958,3.673645,-0.0080553,-0.9739858,3.700184
-0.03349269,0.7560918,3.714369,-0.02714544,0.5519417,3.721579,-0.1944441,0.434154,3.69139,0.1429304,0.4285703,3.697782,-0.4190074,0.2092085,3.597875,0.3041154,0.1893854,3.669469,-0.6524842,0.1352806,3.480175,0.549371,0.1020717,3.464961,-0.03220684,0.2173191,3.700798,-0.03182001,0.1654874,3.639426,-0.09519594,0.09301266,3.623952,0.02973213,0.09149154,3.617851,-0.1139285,-0.573541,3.538046,0.02832926,-0.5760679,3.539228,-0.11626,-0.9660606,3.682695,0.01170603,-0.9640651,3.731025
-0.02373843,0.6936661,3.712642,-0.02579756,0.5033118,3.722248,-0.200122,0.409441,3.703094,0.1414625,0.3780596,3.704693,-0.4024205,0.1991089,3.597885,0.296107,0.1630274,3.661252,-0.6412091,0.0965183,3.436061,0.5223215,0.077171,3.43027,-0.03149465,0.1883674,3.708433,-0.03097889,0.1392709,3.647983,-0.0928238,0.06205781,3.63458,0.02907841,0.06231783,3.627465,-0.1140917,-0.5812908,3.536222,0.02765876,-0.588581,3.538975,-0.1403286,-0.9727168,3.710042,0.01227869,-0.9752327,3.733362
-0.02967012,0.6631867,3.724057,-0.02184695,0.4700032,3.725798,-0.1853967,0.3321811,3.680464,0.1450636,0.3728172,3.707568,-0.3915406,0.186722,3.596545,0.3065206,0.1211075,3.657009,-0.6272343,0.08161476,3.409606,0.5132211,0.05821224,3.401231,-0.03023544,0.1169594,3.713082,-0.02866665,0.06075941,3.652726,-0.09502878,-0.01571415,3.634186,0.03485451,-0.01149121,3.63873,-0.1145561,-0.6001803,3.550786,0.03524793,-0.6101692,3.556243,-0.1246685,-0.9771911,3.726072,-0.001797468,-0.9882576,3.743356
-0.02992683,0.6626862,3.725348,-0.02194339,0.4701014,3.725115,-0.1919608,0.3370394,3.685193,0.1475404,0.3743542,3.710823,-0.3913196,0.1836918,3.592183,0.3024454,0.125696,3.647117,-0.619213,0.07913278,3.407426,0.5047021,0.04193527,3.389166,-0.02740864,0.1267682,3.715651,-0.02479807,0.07316691,3.656873,-0.09037554,-0.005776941,3.64025,0.0387995,-0.00302937,3.641562,-0.1193772,-0.5942255,3.571352,0.03673505,-0.5987052,3.567147,-0.1163607,-0.9544502,3.719555,-0.01350989,-0.9819028,3.739675
-0.03343292,0.686832,3.712574,-0.0296312,0.4948997,3.71593,-0.2040253,0.3870527,3.698113,0.1532768,0.3884409,3.712007,-0.3881238,0.1896236,3.587048,0.3052779,0.1403577,3.640199,-0.5945697,0.0781415,3.416557,0.491492,0.02694656,3.394755,-0.02447621,0.1525589,3.712703,-0.02122347,0.0954631,3.654373,-0.08729744,0.01358643,3.637551,0.0472547,0.01685211,3.64096,-0.1162741,-0.5928824,3.608422,0.0405613,-0.6082282,3.617848,-0.1149562,-0.9580622,3.722378,-0.007527058,-0.9831353,3.752368
-0.03733961,0.7568569,3.703886,-0.01838341,0.5669458,3.715338,-0.1948919,0.4386553,3.6964,0.1633902,0.4603818,3.713933,-0.3763164,0.2326989,3.59104,0.3064261,0.1825304,3.642305,-0.5639298,0.07683953,3.457049,0.4808563,0.01970415,3.447298,-0.01622311,0.2132117,3.709885,-0.01349584,0.1541988,3.650801,-0.0843387,0.07300165,3.635486,0.05922583,0.07673412,3.635885,-0.112607,-0.5955727,3.665572,0.04256561,-0.5922828,3.665166,-0.1182757,-0.9670267,3.714187,0.0004304249,-0.9853383,3.734011
-0.03541013,0.8045413,3.710085,-0.02181907,0.6136755,3.728239,-0.1968136,0.4988158,3.707078,0.1494086,0.504495,3.691003,-0.3720755,0.2686348,3.587384,0.2928574,0.263018,3.66275,-0.55121,0.09439551,3.496348,0.4792117,0.04194492,3.495795,-0.01388316,0.265174,3.716944,-0.01533822,0.208186,3.656901,-0.07893232,0.1300557,3.647692,0.05072231,0.132908,3.633768,-0.1091948,-0.5389216,3.671738,0.04193089,-0.5356765,3.67276,-0.1154485,-0.9613951,3.71066,0.003689352,-0.9858751,3.736102
-0.02286063,0.8430134,3.714238,-0.02510265,0.6422694,3.719656,-0.202447,0.5405989,3.706683,0.161739,0.5639914,3.700158,-0.3741889,0.3163953,3.617158,0.2934014,0.2783527,3.674786,-0.5587428,0.1090942,3.501381,0.4875749,0.06336762,3.528694,-0.01247645,0.3046739,3.720011,-0.0115289,0.2491911,3.662378,-0.07427017,0.160523,3.651619,0.0561179,0.1709026,3.644012,-0.09984146,-0.509467,3.658801,0.05265093,-0.4992824,3.65878,-0.1168251,-0.9295642,3.7423,0.02372452,-0.9546141,3.772627
-0.02817708,0.8654214,3.706796,-0.01254997,0.6710373,3.712265,-0.1949904,0.5686598,3.705922,0.1571032,0.5691172,3.697964,-0.3718855,0.3218893,3.625033,0.2890776,0.3211834,3.695235,-0.5563259,0.1678146,3.565302,0.4978849,0.1023147,3.575906,-0.008580136,0.3312137,3.725524,-0.008907875,0.2724953,3.66946,-0.06962093,0.2004906,3.667235,0.0547345,0.1999847,3.653696,-0.08939712,-0.4280061,3.606792,0.06342424,-0.4251039,3.604455,-0.08256698,-0.8104845,3.809066,0.01493254,-0.8033062,3.808781
-0.02918289,0.8758469,3.701173,-0.01137736,0.6865109,3.711486,-0.1952479,0.5889825,3.711626,0.1522295,0.5783622,3.696069,-0.3211471,0.3802275,3.664068,0.294583,0.3287868,3.69259,-0.5650818,0.174615,3.566942,0.5064391,0.1299095,3.583477,-0.006098282,0.3539442,3.730235,-0.007479656,0.2954437,3.675799,-0.06894076,0.2130125,3.672603,0.0556246,0.2220952,3.659019,-0.08768974,-0.4105513,3.600915,0.08371566,-0.3451505,3.557204,-0.08222444,-0.7629058,3.846383,0.01891014,-0.6965067,3.797224
-0.02833638,0.8819834,3.699026,-0.01078388,0.6896553,3.708846,-0.1939992,0.5923165,3.71046,0.1481414,0.594481,3.692983,-0.3196526,0.3832543,3.664988,0.2972952,0.339926,3.690531,-0.5743095,0.1861516,3.574834,0.512228,0.1623077,3.60345,-0.002667677,0.3600553,3.731999,-0.003736462,0.3014533,3.679972,-0.06527378,0.220075,3.67594,0.0629916,0.23273,3.671431,-0.0753672,-0.3624685,3.579941,0.08578545,-0.339188,3.559028,-0.08178132,-0.7227439,3.816063,0.01603668,-0.6896983,3.799133
-0.02733594,0.8832452,3.697234,-0.009381647,0.6907248,3.706082,-0.1939411,0.5905616,3.709036,0.1489218,0.592809,3.69183,-0.321975,0.3825827,3.669002,0.3023351,0.3398426,3.691871,-0.5766401,0.1944374,3.578093,0.5333123,0.1731682,3.593077,-0.001731626,0.3592051,3.731228,-0.002513173,0.2987985,3.680851,-0.0648987,0.2179208,3.677281,0.06503691,0.2263846,3.672433,-0.083216,-0.4001597,3.603272,0.08519678,-0.3494117,3.567762,-0.0805819,-0.7638164,3.821217,0.03556305,-0.7178863,3.787627
-0.02160769,0.8709914,3.682029,-0.00324537,0.6810836,3.699561,-0.1890804,0.5822182,3.706205,0.1569525,0.5803356,3.688516,-0.3241405,0.3785698,3.669726,0.3184682,0.3159716,3.692126,-0.587317,0.1956613,3.573599,0.5314934,0.1770535,3.592427,0.003406031,0.3458587,3.72981,0.002222878,0.2828186,3.68238,-0.06143264,0.1998769,3.68347,0.06926783,0.2078473,3.671157,-0.08435046,-0.4616288,3.633913,0.06969454,-0.4262398,3.610924,-0.08768497,-0.8391635,3.780552,0.0435664,-0.8050238,3.810877
-0.01047285,0.8440179,3.660206,0.002262462,0.6596733,3.697937,-0.1830548,0.549104,3.695762,0.1610721,0.5648423,3.687761,-0.3199545,0.3465782,3.673006,0.3215097,0.3040685,3.689731,-0.5824109,0.1891718,3.564862,0.5611601,0.1570531,3.545132,0.006098582,0.3228689,3.72916,0.005470533,0.2595237,3.683912,-0.05893938,0.1817733,3.684067,0.07122323,0.1817803,3.673498,-0.0782114,-0.488665,3.664411,0.07982694,-0.4888897,3.663566,-0.08924276,-0.874878,3.753952,0.06172397,-0.8832486,3.757978
-0.005259195,0.811433,3.661016,0.01513375,0.6043614,3.693672,-0.1770617,0.5090013,3.691132,0.1780501,0.5102504,3.678672,-0.3292054,0.3177963,3.655532,0.3346414,0.2445649,3.685211,-0.5652248,0.158262,3.547148,0.5670682,0.1382114,3.526104,0.01105479,0.2906969,3.72942,0.008646489,0.2309542,3.687588,-0.05799792,0.147406,3.690269,0.07401419,0.1516209,3.677031,-0.07755359,-0.5229971,3.66286,0.08473627,-0.5191121,3.66432,-0.07421902,-0.9263982,3.740268,0.07901043,-0.9420357,3.745933
7.705204E-05,0.7538899,3.650951,0.01726412,0.5711811,3.693698,-0.1729522,0.4622832,3.696677,0.1756288,0.4772652,3.685354,-0.3176199,0.2671019,3.64183,0.3325,0.1939171,3.683033,-0.5632354,0.09944704,3.48296,0.5411662,0.08998705,3.494742,0.01278668,0.2330139,3.728248,0.01010519,0.1691355,3.689576,-0.05549522,0.09176018,3.69064,0.07266796,0.08966497,3.681262,-0.07354897,-0.5656522,3.653447,0.08938785,-0.5808604,3.654545,-0.06615761,-0.9377267,3.740563,0.09619775,-0.9871616,3.812469
0.0004595388,0.6937752,3.654653,0.02120258,0.5110967,3.699813,-0.1591327,0.4023969,3.685035,0.1804156,0.4120138,3.689479,-0.3103387,0.2024458,3.622323,0.3320634,0.1612095,3.682283,-0.5584645,0.04381044,3.457719,0.5412903,0.0366023,3.459473,0.01462827,0.2123343,3.728065,0.0135774,0.1540677,3.690559,-0.05027043,0.07872536,3.692045,0.07459811,0.07590178,3.680606,-0.07226735,-0.5723866,3.646673,0.08790751,-0.5946019,3.649909,-0.07403036,-0.9601138,3.793002,0.1018114,-0.9845167,3.813063
0.003145626,0.6757551,3.661377,0.02110884,0.4935148,3.70227,-0.1660868,0.3821404,3.692031,0.1794348,0.3999956,3.693619,-0.3101885,0.1906578,3.616204,0.3291289,0.1494721,3.676806,-0.5483302,0.01417144,3.455445,0.5119852,0.0115842,3.487093,0.01778051,0.1567494,3.730994,0.01720993,0.09417233,3.695057,-0.04803431,0.01461966,3.695277,0.0809016,0.01689603,3.685532,-0.07026593,-0.5914043,3.653899,0.0881699,-0.6040406,3.65319,-0.06946253,-0.9797959,3.818053,0.09043813,-0.9837307,3.821442
0.003373285,0.6757745,3.661528,0.02084552,0.4935868,3.702141,-0.166539,0.3834418,3.691887,0.1869851,0.4054925,3.698889,-0.3070629,0.1901089,3.613066,0.3279628,0.1489921,3.674569,-0.5073422,0.006166433,3.4795,0.5057344,-0.01105693,3.469628,0.01799457,0.1616556,3.726861,0.01836478,0.0997825,3.691711,-0.04661861,0.01965635,3.69105,0.08242977,0.01978592,3.682624,-0.06750126,-0.5910131,3.681184,0.09589198,-0.6139707,3.681947,-0.05092076,-0.9769088,3.820455,0.08958007,-0.9853819,3.821918
-0.001502795,0.7163023,3.645212,0.02011944,0.5413597,3.691397,-0.1633514,0.4280723,3.693295,0.1896252,0.4415549,3.695282,-0.3093312,0.202553,3.608191,0.3265016,0.1564504,3.673146,-0.5065744,0.006052929,3.506491,0.5013565,-0.01503576,3.485834,0.02745354,0.2031883,3.708005,0.02869709,0.1380686,3.672543,-0.03572277,0.0577245,3.670343,0.09750815,0.06226763,3.65992,-0.06566017,-0.590194,3.721582,0.09977932,-0.6046745,3.71761,-0.05291176,-0.9727758,3.816036,0.09118085,-0.9809254,3.818411
-0.006031948,0.7706484,3.648978,0.01748579,0.5915613,3.702367,-0.1677334,0.4786173,3.690719,0.1776667,0.4996194,3.686706,-0.2965696,0.2734438,3.630701,0.3357744,0.2096247,3.674988,-0.4966811,0.02799508,3.521404,0.4979252,-0.007352745,3.524589,0.02395044,0.2543412,3.709543,0.02442818,0.1919224,3.670564,-0.04068501,0.115227,3.671174,0.09226038,0.1120977,3.651972,-0.0619592,-0.5524144,3.719671,0.100644,-0.5527654,3.727327,-0.06472458,-0.9579181,3.767412,0.09312513,-0.9643799,3.79511
-0.01052754,0.8225498,3.648616,0.01316579,0.6378973,3.695547,-0.1751328,0.5356257,3.699239,0.160556,0.5506374,3.665761,-0.2921777,0.3217065,3.654849,0.3303106,0.2705833,3.683924,-0.5095279,0.0815803,3.574041,0.5055875,0.0505428,3.581732,0.02317541,0.2894107,3.707556,0.02058684,0.2242073,3.669094,-0.0410261,0.1451647,3.669394,0.08346164,0.1556618,3.653367,-0.05946866,-0.5230172,3.712163,0.0966562,-0.5101851,3.71998,-0.05581629,-0.8939578,3.814766,0.09423228,-0.9641126,3.796887
-0.01122039,0.8545606,3.643859,0.01451832,0.6652848,3.680095,-0.1774368,0.5535588,3.697601,0.1615784,0.5647601,3.659434,-0.2939466,0.3388535,3.662183,0.329491,0.3127337,3.683441,-0.509503,0.1292756,3.586769,0.5192265,0.09731672,3.603704,0.02221559,0.3268427,3.701781,0.01874425,0.2625841,3.666656,-0.04250266,0.1768975,3.674353,0.08173487,0.1856466,3.649023,-0.03853193,-0.4658816,3.643795,0.09741293,-0.4770209,3.661185,-0.04711017,-0.851931,3.83853,0.08301454,-0.8324394,3.823273
-0.01118129,0.8614082,3.643268,0.01085444,0.6721001,3.679104,-0.1744937,0.5980939,3.690027,0.1619547,0.5877632,3.659847,-0.2943229,0.3857507,3.678754,0.3190527,0.3615017,3.703643,-0.5208428,0.1805912,3.612875,0.5252151,0.1573422,3.614384,0.0202376,0.3471655,3.700125,0.01885963,0.2860622,3.665755,-0.03888958,0.2059603,3.672837,0.08120292,0.2167049,3.64806,-0.04884179,-0.3629337,3.579775,0.10891,-0.3630772,3.573704,-0.02143953,-0.7337986,3.799909,0.08608983,-0.7380225,3.788096
-0.01400122,0.8722076,3.633037,0.003631223,0.6819187,3.680927,-0.1768409,0.5988253,3.690948,0.1621684,0.5930961,3.660045,-0.2986041,0.38758,3.679212,0.3195087,0.3620215,3.702927,-0.5387741,0.1889562,3.61441,0.5379423,0.1809744,3.620986,0.01851786,0.3568229,3.699857,0.0178985,0.2951993,3.665797,-0.03947819,0.2109354,3.67196,0.08161677,0.2238405,3.648377,-0.02878642,-0.401536,3.593102,0.1226551,-0.3440074,3.567832,-0.02351541,-0.7746117,3.811566,0.08275197,-0.71699,3.783239
